osm_id,fclass,name,type,coordenates
4601848,suburb,Serrotão,place,"[[-7.2129377, -35.9560029], [-7.2128277, -35.9559829], [-7.2124877, -35.9559029], [-7.2122277, -35.9558277], [-7.2121077, -35.9557929], [-7.2115777, -35.9556029], [-7.2115477, -35.9555829], [-7.2114977, -35.9555429], [-7.2113777, -35.9554929], [-7.2112177, -35.9553829], [-7.2110077, -35.9551829], [-7.2108777, -35.9550229], [-7.2107377, -35.9547829], [-7.2106477, -35.9545329], [-7.2106177, -35.9543629], [-7.2105777, -35.9543429], [-7.2102577, -35.9545129], [-7.2101677, -35.9545529], [-7.2100177, -35.9545829], [-7.2099477, -35.9545829], [-7.2098777, -35.9545829], [-7.2097277, -35.9545329], [-7.2093429, -35.954259], [-7.2091377, -35.9541129], [-7.2090477, -35.9540529], [-7.2087477, -35.9540329], [-7.2081777, -35.9540129], [-7.2076177, -35.9540429], [-7.2070677, -35.9541129], [-7.2065777, -35.9542129], [-7.2061777, -35.9543129], [-7.2061577, -35.9543829], [-7.2062677, -35.9548729], [-7.2062277, -35.9549729], [-7.2061577, -35.9550229], [-7.2060877, -35.9550729], [-7.2055863, -35.9548268], [-7.2034799, -35.9536713], [-7.2032677, -35.9536329], [-7.2032777, -35.9535529], [-7.204594, -35.9516788], [-7.2047195, -35.9514747], [-7.2050283, -35.9512832], [-7.2050853, -35.9511289], [-7.2051174, -35.9509463], [-7.2048122, -35.9504272], [-7.2048222, -35.9501867], [-7.2049224, -35.9500553], [-7.204935, -35.9500388], [-7.20506, -35.9499499], [-7.2050577, -35.949943], [-7.2039162, -35.9465215], [-7.2037953, -35.9461592], [-7.2035474, -35.945416], [-7.2013377, -35.9387928], [-7.2013777, -35.9387228], [-7.2014177, -35.9386728], [-7.2014665, -35.9386337], [-7.2014677, -35.9386328], [-7.2015277, -35.9386028], [-7.2015577, -35.9385728], [-7.2015777, -35.9385428], [-7.2015973, -35.9384344], [-7.2015977, -35.9384328], [-7.2016077, -35.9384028], [-7.2015977, -35.9383628], [-7.2015977, -35.9383128], [-7.2016077, -35.9382628], [-7.2016277, -35.9381928], [-7.2016777, -35.9380228], [-7.2017177, -35.9379228], [-7.2017777, -35.9377928], [-7.2017977, -35.9377428], [-7.2018077, -35.9377028], [-7.2018077, -35.9376628], [-7.2018077, -35.9376228], [-7.2017877, -35.9375227], [-7.2017877, -35.9374127], [-7.2017777, -35.9373327], [-7.2017777, -35.9372627], [-7.2017777, -35.9372621], [-7.2017877, -35.9371927], [-7.2017883, -35.9371903], [-7.2018177, -35.9370727], [-7.2018377, -35.9370227], [-7.2018677, -35.9369927], [-7.2018877, -35.9369627], [-7.2019177, -35.9369327], [-7.2019277, -35.9368927], [-7.2019277, -35.9367527], [-7.2019275, -35.9367514], [-7.2019177, -35.9366527], [-7.2019077, -35.9365927], [-7.2018977, -35.9365727], [-7.2019077, -35.9365427], [-7.2019277, -35.9365127], [-7.2019477, -35.9364927], [-7.2019777, -35.9364727], [-7.2020077, -35.9364727], [-7.2020477, -35.9364727], [-7.2021477, -35.9365127], [-7.2022677, -35.9365727], [-7.2023177, -35.9366127], [-7.2023865, -35.9366521], [-7.2023877, -35.9366527], [-7.2024577, -35.9366727], [-7.2025177, -35.9366727], [-7.2025477, -35.9366527], [-7.2026077, -35.9366127], [-7.2027077, -35.9365827], [-7.2030577, -35.9365827], [-7.2031077, -35.9365727], [-7.2033277, -35.9365027], [-7.203415, -35.9364688], [-7.2035077, -35.9364327], [-7.2035877, -35.9364027], [-7.2036777, -35.9364027], [-7.2037477, -35.9364027], [-7.2038077, -35.9363927], [-7.2038877, -35.9363527], [-7.2040577, -35.9363027], [-7.2041777, -35.9363027], [-7.2042377, -35.9363227], [-7.2042877, -35.9363527], [-7.2043277, -35.9363627], [-7.2044677, -35.9363727], [-7.2045277, -35.9363827], [-7.2045677, -35.9364127], [-7.2046377, -35.9365427], [-7.2046677, -35.9365527], [-7.2047377, -35.9365827], [-7.2047777, -35.9366127], [-7.2047977, -35.9366327], [-7.2048677, -35.9365727], [-7.2049477, -35.9365127], [-7.2050277, -35.9364927], [-7.2051877, -35.9364627], [-7.2053577, -35.9363927], [-7.2054977, -35.9363027], [-7.2055177, -35.9362727], [-7.2055277, -35.9362027], [-7.2054477, -35.9360027], [-7.2053977, -35.9359427], [-7.2053377, -35.9359027], [-7.2052477, -35.9358227], [-7.2051677, -35.9357227], [-7.205128, -35.9356434], [-7.2051277, -35.9356427], [-7.2050277, -35.9354827], [-7.2049577, -35.9353427], [-7.2049277, -35.9352527], [-7.2049177, -35.9351927], [-7.2049077, -35.9351327], [-7.2049077, -35.9350527], [-7.2048977, -35.9349727], [-7.2048877, -35.9349027], [-7.2048977, -35.9348027], [-7.2048877, -35.9347227], [-7.2048777, -35.9346427], [-7.2048677, -35.9345427], [-7.2048677, -35.9342327], [-7.204858, -35.9341066], [-7.2048577, -35.9341027], [-7.2048477, -35.9340027], [-7.2048177, -35.9339427], [-7.2047677, -35.9338927], [-7.2047077, -35.9338727], [-7.2046377, -35.9338627], [-7.2045777, -35.9338727], [-7.2045277, -35.9338627], [-7.2044577, -35.9338327], [-7.2044177, -35.9338027], [-7.2043977, -35.9337727], [-7.2043577, -35.9337527], [-7.2043177, -35.9337427], [-7.2042777, -35.9337027], [-7.2042377, -35.9336527], [-7.2041977, -35.9336027], [-7.2041877, -35.9335627], [-7.2041877, -35.9335127], [-7.2042077, -35.9334627], [-7.2042177, -35.9334327], [-7.2042377, -35.9334127], [-7.2042777, -35.9333927], [-7.2043277, -35.9333927], [-7.2043577, -35.9333827], [-7.2043777, -35.9333727], [-7.2044077, -35.9333427], [-7.2044577, -35.9332927], [-7.2045277, -35.9332727], [-7.2046177, -35.9332627], [-7.2046777, -35.9332427], [-7.2047277, -35.9332227], [-7.2047777, -35.9331627], [-7.2048477, -35.9331227], [-7.2049177, -35.9331027], [-7.2049877, -35.9331027], [-7.2050277, -35.9330727], [-7.2050677, -35.9330327], [-7.2051377, -35.9329827], [-7.2052177, -35.9329527], [-7.2052877, -35.9329427], [-7.2053677, -35.9329827], [-7.2054477, -35.9330327], [-7.2055077, -35.9330627], [-7.2055185, -35.9330675], [-7.2055977, -35.9331027], [-7.2056877, -35.9331727], [-7.2056899, -35.9331737], [-7.2057777, -35.9332127], [-7.2058877, -35.9332327], [-7.2059777, -35.9332327], [-7.2060377, -35.9332027], [-7.2060677, -35.9331727], [-7.2060977, -35.9331227], [-7.2061477, -35.9330927], [-7.2063929, -35.9329259], [-7.2063977, -35.9329227], [-7.2064677, -35.9328527], [-7.2064877, -35.9327727], [-7.2064577, -35.9326927], [-7.2064377, -35.9326027], [-7.2064577, -35.9325327], [-7.2064677, -35.9324827], [-7.2064477, -35.9324227], [-7.2063777, -35.9323527], [-7.2062577, -35.9322927], [-7.2061777, -35.9322327], [-7.2061377, -35.9321827], [-7.2060627, -35.9320515], [-7.2060577, -35.9320427], [-7.2060177, -35.9319827], [-7.2059477, -35.9319227], [-7.2059383, -35.9319142], [-7.2058377, -35.9318227], [-7.2057977, -35.9317627], [-7.2057977, -35.9316927], [-7.2058377, -35.9316527], [-7.2059377, -35.9316027], [-7.2059477, -35.9315727], [-7.2059477, -35.9314527], [-7.2059377, -35.9314227], [-7.2059177, -35.9314027], [-7.2058577, -35.931384], [-7.2057977, -35.9313727], [-7.2057477, -35.9313527], [-7.2056977, -35.9313127], [-7.2056677, -35.9312727], [-7.2056277, -35.9312327], [-7.2055977, -35.9312127], [-7.2055577, -35.9311627], [-7.2055377, -35.9311127], [-7.2055277, -35.9310627], [-7.2055177, -35.9310127], [-7.2055077, -35.9309827], [-7.2054946, -35.9309468], [-7.2054677, -35.9308727], [-7.2054577, -35.9307927], [-7.2054777, -35.9307127], [-7.2054977, -35.9306327], [-7.2055177, -35.9305427], [-7.2055177, -35.9304427], [-7.2055277, -35.9303527], [-7.2055577, -35.9302927], [-7.2056177, -35.9302027], [-7.2056231, -35.9301958], [-7.2056877, -35.9301127], [-7.2057177, -35.9300527], [-7.2057277, -35.9299927], [-7.2056977, -35.9299627], [-7.2056677, -35.9299327], [-7.2056588, -35.9299062], [-7.2056577, -35.9299027], [-7.2056477, -35.9298627], [-7.2056177, -35.9298227], [-7.2055777, -35.9297927], [-7.2055577, -35.9298127], [-7.2055277, -35.9298227], [-7.2054877, -35.9298227], [-7.2054577, -35.9298027], [-7.2054377, -35.9297727], [-7.2054077, -35.9297527], [-7.2053777, -35.9297327], [-7.2053477, -35.9296927], [-7.2053377, -35.9296627], [-7.2053177, -35.9296127], [-7.2052977, -35.9295727], [-7.2052877, -35.9295127], [-7.2052977, -35.9294627], [-7.2053277, -35.9293627], [-7.2053577, -35.9292627], [-7.2053577, -35.9292127], [-7.2053277, -35.9291927], [-7.2053247, -35.9291903], [-7.2052777, -35.9291527], [-7.2052477, -35.9291327], [-7.2051977, -35.9291027], [-7.2051477, -35.9290627], [-7.2051077, -35.9289927], [-7.2050977, -35.9289627], [-7.2050977, -35.9288927], [-7.2051177, -35.9288327], [-7.2051477, -35.9287827], [-7.2051977, -35.9287427], [-7.2052277, -35.9287227], [-7.2052377, -35.9287027], [-7.2052477, -35.9286527], [-7.2052777, -35.9286127], [-7.2053077, -35.9285727], [-7.2053077, -35.9285127], [-7.2053177, -35.9284627], [-7.2053377, -35.9283627], [-7.2053377, -35.9283127], [-7.2053371, -35.9283095], [-7.2053277, -35.9282627], [-7.2053277, -35.9281956], [-7.2053277, -35.9281927], [-7.2053277, -35.9281227], [-7.2052977, -35.9280627], [-7.2052962, -35.9280601], [-7.2052677, -35.9280127], [-7.2052577, -35.9279427], [-7.2052377, -35.9279127], [-7.2052177, -35.9278827], [-7.2051977, -35.9278427], [-7.2051966, -35.9278398], [-7.2051777, -35.9277927], [-7.2051677, -35.9277327], [-7.2051777, -35.9276727], [-7.2052177, -35.9276227], [-7.2052577, -35.9276027], [-7.2053077, -35.9276027], [-7.2053577, -35.9276227], [-7.2054152, -35.927661], [-7.2054177, -35.9276627], [-7.2054877, -35.9277027], [-7.2055477, -35.9277227], [-7.2056677, -35.9277327], [-7.2058277, -35.9277627], [-7.2059077, -35.9277927], [-7.2059877, -35.9278427], [-7.2060277, -35.9279127], [-7.2060577, -35.9279827], [-7.2061077, -35.9280427], [-7.2061129, -35.9280472], [-7.2061877, -35.9281127], [-7.2062377, -35.9281427], [-7.2062577, -35.9281827], [-7.2062585, -35.928185], [-7.2062777, -35.9282427], [-7.2062837, -35.9282546], [-7.2062877, -35.9282627], [-7.2063077, -35.9282727], [-7.2063377, -35.9282927], [-7.2063777, -35.9283227], [-7.2063977, -35.9283627], [-7.2064277, -35.9283827], [-7.2064677, -35.9283927], [-7.2065077, -35.9283927], [-7.2065677, -35.9283227], [-7.2066577, -35.9282427], [-7.2068177, -35.9281827], [-7.2068777, -35.9281527], [-7.2069377, -35.9281027], [-7.2069577, -35.9280427], [-7.2069577, -35.9280027], [-7.2069677, -35.9279427], [-7.2069677, -35.9278827], [-7.2069877, -35.9277927], [-7.2070277, -35.9277227], [-7.2070877, -35.9276627], [-7.2071377, -35.9276427], [-7.2072077, -35.9276427], [-7.2072577, -35.9276627], [-7.2073077, -35.9277027], [-7.2074077, -35.9277627], [-7.2074777, -35.9277927], [-7.2075777, -35.9278127], [-7.2076577, -35.9278127], [-7.2077477, -35.9278227], [-7.2078177, -35.9278227], [-7.2078877, -35.9277927], [-7.2080077, -35.9277427], [-7.2081377, -35.9276527], [-7.2081877, -35.9275927], [-7.2081977, -35.9275727], [-7.2081577, -35.9274927], [-7.2081477, -35.9274327], [-7.2081477, -35.9273727], [-7.2081777, -35.9273227], [-7.2082277, -35.9272727], [-7.2082877, -35.9272427], [-7.2083377, -35.9272327], [-7.2084677, -35.9272327], [-7.2085577, -35.9272627], [-7.2086777, -35.9272927], [-7.2087177, -35.9272827], [-7.2088177, -35.9272427], [-7.2089242, -35.9271632], [-7.209443, -35.9270887], [-7.2100004, -35.9268624], [-7.2101911, -35.9264713], [-7.2103077, -35.9260327], [-7.2102777, -35.9258327], [-7.2102577, -35.9255926], [-7.2103477, -35.9253226], [-7.2103942, -35.9252988], [-7.2104332, -35.9250726], [-7.2107048, -35.9251977], [-7.2107823, -35.9252336], [-7.2115279, -35.9255791], [-7.2125954, -35.9260729], [-7.2134103, -35.9251067], [-7.2136323, -35.9248434], [-7.2137745, -35.9246618], [-7.2139939, -35.9247305], [-7.2139776, -35.9249673], [-7.213957, -35.9252669], [-7.2139236, -35.925417], [-7.2138188, -35.9258875], [-7.2137378, -35.9261627], [-7.213282, -35.927302], [-7.2129983, -35.927786], [-7.2124078, -35.9288777], [-7.2142208, -35.9291711], [-7.215569, -35.9293728], [-7.2173136, -35.9296304], [-7.218735, -35.9298444], [-7.2190919, -35.9298767], [-7.2195829, -35.9299763], [-7.2199487, -35.9301275], [-7.2201905, -35.9301548], [-7.2203759, -35.9302578], [-7.2205647, -35.930299], [-7.2210694, -35.930117], [-7.2217491, -35.9296913], [-7.2220444, -35.9295368], [-7.2223888, -35.9292431], [-7.2233291, -35.9288551], [-7.2232681, -35.9290643], [-7.223257, -35.929292], [-7.223257, -35.9295671], [-7.2232521, -35.9298588], [-7.2231953, -35.9312707], [-7.223145, -35.9313091], [-7.223442, -35.9339018], [-7.223678, -35.9344951], [-7.22385, -35.9349131], [-7.224066, -35.9353462], [-7.224367, -35.9358869], [-7.224802, -35.9367019], [-7.22606, -35.9391622], [-7.226407, -35.9398019], [-7.226777, -35.940492], [-7.227912, -35.9425069], [-7.228167, -35.942872], [-7.228342, -35.943242], [-7.228562, -35.9436769], [-7.228707, -35.9439019], [-7.2288755, -35.9441918], [-7.2298507, -35.9462063], [-7.2304055, -35.9473935], [-7.2304331, -35.9474743], [-7.2307405, -35.9481904], [-7.2309702, -35.9487055], [-7.2310147, -35.9487818], [-7.2316502, -35.9500761], [-7.2322899, -35.9513418], [-7.2325151, -35.9517775], [-7.2328099, -35.9523019], [-7.2314179, -35.9531529], [-7.2312479, -35.9531329], [-7.2313879, -35.9527129], [-7.2313679, -35.9525829], [-7.2313179, -35.9525129], [-7.2311779, -35.9524829], [-7.2309979, -35.9524829], [-7.2307879, -35.9524029], [-7.2306979, -35.9523829], [-7.2306079, -35.9523929], [-7.2305179, -35.9523529], [-7.2304979, -35.9523229], [-7.2301179, -35.9523029], [-7.2301379, -35.9523729], [-7.2301079, -35.9524529], [-7.2300379, -35.9524829], [-7.2299679, -35.9524629], [-7.2298679, -35.9523829], [-7.2297879, -35.9522829], [-7.2276028, -35.9521729], [-7.2268467, -35.9521348], [-7.2268446, -35.9521347], [-7.2254178, -35.9520629], [-7.2243578, -35.9516129], [-7.2242678, -35.9516329], [-7.2241078, -35.9516329], [-7.2237178, -35.9515829], [-7.2230278, -35.9514829], [-7.2225878, -35.9514229], [-7.2224278, -35.9513829], [-7.2221478, -35.9513729], [-7.2220178, -35.9513829], [-7.2217778, -35.9514429], [-7.2216378, -35.9514629], [-7.2213778, -35.9515029], [-7.2212878, -35.9515429], [-7.2212078, -35.9516029], [-7.2211778, -35.9516729], [-7.2211778, -35.9517129], [-7.2211578, -35.9517629], [-7.2211078, -35.9518029], [-7.2209678, -35.9518429], [-7.2207478, -35.9518629], [-7.2205578, -35.9518629], [-7.2203678, -35.9518329], [-7.2202078, -35.9517929], [-7.2201378, -35.9517929], [-7.2200178, -35.9518329], [-7.2198878, -35.9519229], [-7.2198078, -35.9520129], [-7.2197524, -35.9521975], [-7.2197478, -35.9522129], [-7.2197378, -35.9523629], [-7.2195978, -35.9526229], [-7.2194878, -35.9529329], [-7.2193846, -35.9531487], [-7.2193778, -35.9531629], [-7.2191778, -35.9535129], [-7.2189778, -35.9538129], [-7.2187978, -35.9538929], [-7.2185578, -35.9539129], [-7.2182878, -35.9538629], [-7.2180578, -35.9537629], [-7.2178778, -35.9537629], [-7.2174178, -35.9539629], [-7.2172378, -35.9540829], [-7.2170478, -35.9542929], [-7.2169478, -35.9544929], [-7.2168478, -35.9547529], [-7.2167178, -35.9549429], [-7.2165078, -35.9551129], [-7.2163478, -35.9552629], [-7.2161578, -35.9553729], [-7.2160878, -35.9554029], [-7.2160578, -35.9554329], [-7.2160478, -35.9554729], [-7.2160578, -35.9555129], [-7.2160578, -35.9555629], [-7.2160378, -35.9556329], [-7.2159878, -35.9556929], [-7.2159078, -35.9557229], [-7.2158378, -35.9557229], [-7.2152677, -35.9557129], [-7.2143777, -35.9556629], [-7.2138477, -35.9556129], [-7.2137177, -35.9555829], [-7.2136377, -35.9555529], [-7.2133877, -35.9555529], [-7.2131677, -35.9555629], [-7.2131377, -35.9555929], [-7.2131377, -35.9556229], [-7.2131277, -35.9557529], [-7.2131177, -35.9558629], [-7.2130777, -35.9559329], [-7.2130477, -35.9559579], [-7.2130177, -35.9559829], [-7.2129377, -35.9560029]]"
545474398,school,E.E.E.F.M Monte Carmelo,poi,"[[-7.2214655, -35.9039885], [-7.2211728, -35.9035325], [-7.2212686, -35.9034896], [-7.2211994, -35.9033555], [-7.2213324, -35.9032696], [-7.2213111, -35.9032106], [-7.2214069, -35.9031463], [-7.2214601, -35.9031892], [-7.2215826, -35.9031409], [-7.2216996, -35.9032965], [-7.2216038, -35.9033877], [-7.221673, -35.9035164], [-7.2215613, -35.9035969], [-7.2216145, -35.9037471], [-7.2215187, -35.9038168], [-7.2215559, -35.9039348], [-7.2214655, -35.9039885]]"
545475221,school,Escola Municipal 2,poi,"[[-7.2230046, -35.9045321], [-7.2231345, -35.9040401], [-7.2236436, -35.9041569], [-7.223584, -35.9043941], [-7.2230046, -35.9045321]]"
545475537,school,Escola Municipal,poi,"[[-7.2256204, -35.902805], [-7.2254835, -35.9027979], [-7.2253325, -35.9026988], [-7.2252798, -35.9025891], [-7.2252939, -35.9024723], [-7.2253781, -35.9023696], [-7.2254729, -35.9023378], [-7.2256204, -35.902805]]"
545476321,school,E.E.E.F.M Ademar Veloso Da Silveira,poi,"[[-7.2176789, -35.9156617], [-7.2177947, -35.9148445], [-7.2183878, -35.9149659], [-7.2182766, -35.9155543], [-7.2176789, -35.9156617]]"
545476601,school,Escola Municipal,poi,"[[-7.2183739, -35.915545], [-7.2184341, -35.9149892], [-7.2188279, -35.9150126], [-7.2188881, -35.9154562], [-7.2183739, -35.915545]]"
545496514,sports_centre,Quadra do Colégio Motiva,poi,"[[-7.2400132, -35.8814519], [-7.2399861, -35.880875], [-7.2405637, -35.8808423], [-7.2405944, -35.8814191], [-7.2400132, -35.8814519]]"
545509684,doityourself,Madereira,poi,"[[-7.2399238, -35.8837091], [-7.2399387, -35.8832872], [-7.2401728, -35.8832807], [-7.2401729, -35.8837006], [-7.2399238, -35.8837091]]"
545704203,museum,Museu de Arte Assis Chateaubriand,poi,"[[-7.2311951, -35.8742483], [-7.2309764, -35.8739856], [-7.2312562, -35.8737488], [-7.2314206, -35.8739462], [-7.231287, -35.8740593], [-7.2313413, -35.8741245], [-7.2311951, -35.8742483]]"
546102807,pharmacy,Rede Pharma,poi,"[[-7.240421, -35.8794267], [-7.2404142, -35.8792988], [-7.2405494, -35.8792937], [-7.240552, -35.8794238], [-7.240421, -35.8794267]]"
546102809,pharmacy,Farmácia Dias,poi,"[[-7.2410457, -35.8794849], [-7.2410352, -35.8792779], [-7.2411472, -35.8792734], [-7.2411582, -35.8794779], [-7.2410457, -35.8794849]]"
546102810,bakery,Sabor e Requinte,poi,"[[-7.2411892, -35.8794762], [-7.2411792, -35.8792743], [-7.2412649, -35.8792689], [-7.2412773, -35.879475], [-7.2411892, -35.8794762]]"
546160525,college,Auto Escola Santo André,poi,"[[-7.2414207, -35.8796243], [-7.2414051, -35.8792437], [-7.2416308, -35.879232], [-7.2416474, -35.8796203], [-7.2414207, -35.8796243]]"
546192015,hospital,Hospital Antônio Targino,poi,"[[-7.226879, -35.8986859], [-7.226524, -35.8986168], [-7.2263042, -35.8981127], [-7.2265039, -35.8979744], [-7.2270544, -35.8981147], [-7.226879, -35.8986859]]"
547782231,school,Estadual da Palmeira,poi,"[[-7.1997438, -35.8959434], [-7.1996134, -35.895938], [-7.1995788, -35.8958951], [-7.1992701, -35.895879], [-7.1992196, -35.8959139], [-7.1987086, -35.8958709], [-7.1985437, -35.8945647], [-7.1995149, -35.8944413], [-7.1996294, -35.8949402], [-7.199664, -35.8951977], [-7.1997438, -35.8959434]]"
549070965,school,ESCOLAR,poi,"[[-7.2256381, -35.9190615], [-7.2256312, -35.918814], [-7.226018, -35.9180668], [-7.2262195, -35.9180668], [-7.2262427, -35.9185945], [-7.2262841, -35.9186386], [-7.226534, -35.918625], [-7.2265482, -35.9190556], [-7.2256381, -35.9190615]]"
549070972,university,Faculdade Integrada de Patos,poi,"[[-7.2348963, -35.91769], [-7.234868, -35.9176331], [-7.2349164, -35.9175762], [-7.2343236, -35.9162752], [-7.235348, -35.9158484], [-7.2355155, -35.9161584], [-7.2356615, -35.9161006], [-7.2359325, -35.9166982], [-7.236017, -35.9166681], [-7.2361836, -35.9170467], [-7.23622, -35.9171271], [-7.2348963, -35.91769]]"
549931171,sports_centre,Parque Maria da Luz,poi,"[[-7.2489422, -35.8030057], [-7.2487799, -35.8025417], [-7.248418, -35.8023405], [-7.2487825, -35.8016109], [-7.2493679, -35.8017397], [-7.2504774, -35.8015063], [-7.2506956, -35.8024049], [-7.2504428, -35.8024532], [-7.2495408, -35.8026624], [-7.2489422, -35.8030057]]"
551164687,museum,Museu do Algodão,poi,"[[-7.2288689, -35.8850867], [-7.2287758, -35.8849606], [-7.2288236, -35.8847246], [-7.2293119, -35.8845931], [-7.2298481, -35.8842444], [-7.2300211, -35.8843303], [-7.2288689, -35.8850867]]"
551164688,museum,Museu Digital de Campina Grande,poi,"[[-7.2260613, -35.8844598], [-7.2260214, -35.8844149], [-7.2260092, -35.8844261], [-7.2259795, -35.8844053], [-7.2259531, -35.884383], [-7.2259293, -35.8843579], [-7.2259086, -35.8843301], [-7.2258913, -35.8843001], [-7.2258776, -35.8842682], [-7.22587, -35.8842436], [-7.2258645, -35.8842208], [-7.2258227, -35.8841744], [-7.2258803, -35.8841217], [-7.2259221, -35.8841682], [-7.2259494, -35.8841776], [-7.2259803, -35.884193], [-7.2260092, -35.884212], [-7.2260357, -35.8842341], [-7.2260594, -35.8842593], [-7.2260801, -35.884287], [-7.2260975, -35.884317], [-7.2261059, -35.8843376], [-7.2260942, -35.8843483], [-7.2261345, -35.8843936], [-7.2260613, -35.8844598]]"
551164690,attraction,Museu Digital,poi,"[[-7.2260613, -35.8844598], [-7.2260214, -35.8844149], [-7.2260092, -35.8844261], [-7.2259795, -35.8844053], [-7.2259531, -35.884383], [-7.2259293, -35.8843579], [-7.2259086, -35.8843301], [-7.2258913, -35.8843001], [-7.2258776, -35.8842682], [-7.22587, -35.8842436], [-7.2258645, -35.8842208], [-7.2259221, -35.8841682], [-7.2259494, -35.8841776], [-7.2259803, -35.884193], [-7.2260092, -35.884212], [-7.2260357, -35.8842341], [-7.2260594, -35.8842593], [-7.2260801, -35.884287], [-7.2260975, -35.884317], [-7.2261059, -35.8843376], [-7.2260942, -35.8843483], [-7.2261345, -35.8843936], [-7.2260613, -35.8844598]]"
