osm_id,fclass,name,type,coordenates
247045986,residential,Rua do Cruzeiro,road,"[[-7.1662384, -34.7980267], [-7.1662286, -34.7982051], [-7.1661725, -34.7985313], [-7.1659142, -34.7985089], [-7.1657717, -34.7984774], [-7.165696, -34.7984101], [-7.1655961, -34.7982531]]"
247081335,residential,Travessa Tito Silva,road,"[[-7.1245081, -34.8365959], [-7.1245064, -34.8364817]]"
247051498,trunk,Rodovia Governador Antônio Mariz,road,"[[-7.1690122, -34.8797591], [-7.1688532, -34.8811719], [-7.168738, -34.8823802], [-7.1686723, -34.8828134], [-7.1685712, -34.8832157], [-7.1684719, -34.8835389], [-7.1683016, -34.8839949], [-7.1678887, -34.8848787], [-7.1672422, -34.8861488], [-7.1670136, -34.8865979], [-7.166582, -34.8875614], [-7.1660108, -34.888755], [-7.1652276, -34.89037], [-7.1651329, -34.8906042], [-7.1650796, -34.8907361], [-7.1650582, -34.8908199], [-7.1649532, -34.8912307], [-7.1648843, -34.8915845], [-7.1648198, -34.8919482], [-7.164764, -34.8923645], [-7.1647914, -34.8928958], [-7.1649359, -34.893451], [-7.1650308, -34.8938552]]"
247051499,primary,Avenida 2 de Fevereiro,road,"[[-7.1466755, -34.8745997], [-7.147992, -34.8741703], [-7.1481733, -34.8741129], [-7.1482787, -34.8741129]]"
247051500,residential,Rua José Francisco da Silva,road,"[[-7.1529562, -34.8759206], [-7.1534261, -34.8754504], [-7.1546537, -34.8742404]]"
247051501,tertiary,Rua Souza Rangel,road,"[[-7.1466755, -34.8745997], [-7.146491, -34.8739367]]"
247051502,residential,Rua Antonio da Silva,road,"[[-7.1650691, -34.8737234], [-7.164694, -34.8734814]]"
247051504,residential,Rua Vicente Costa Filho,road,"[[-7.151546, -34.8755062], [-7.1511438, -34.8759085], [-7.1502837, -34.8767778]]"
247051505,residential,Rua Murilo Buarque,road,"[[-7.1574633, -34.8831544], [-7.1576124, -34.8819327]]"
247076935,secondary,Girador UFPB - Reitoria,road,"[[-7.1323746, -34.8464057], [-7.132532, -34.8465413]]"
247051508,tertiary,Rua Souza Rangel,road,"[[-7.146491, -34.8739367], [-7.146349, -34.8732926], [-7.1461769, -34.872606]]"
247051509,residential,Rua Fernando Cunha Lima,road,"[[-7.1561463, -34.8834431], [-7.1559813, -34.883586], [-7.1553981, -34.8840664]]"
247051512,primary,Rua 14 de Julho,road,"[[-7.146491, -34.8739367], [-7.1454705, -34.8742017], [-7.145248, -34.8742626], [-7.1436532, -34.8749353], [-7.1426401, -34.8753626]]"
247051514,tertiary,Rua Souza Rangel,road,"[[-7.147225, -34.8766036], [-7.1470363, -34.8759111], [-7.1468532, -34.8752268], [-7.1466755, -34.8745997]]"
247051515,residential,Rua Florípedes Tavares Queiroz,road,"[[-7.1643069, -34.8827091], [-7.1644048, -34.8823895], [-7.1645095, -34.8820438], [-7.1646267, -34.8813601], [-7.1647216, -34.8807476]]"
247051516,residential,Rua Fernando Cunha Lima,road,"[[-7.1576124, -34.8819327], [-7.157057, -34.8824071], [-7.1564404, -34.8829337], [-7.1564221, -34.8832138], [-7.1563067, -34.8833271], [-7.1561463, -34.8834431]]"
247051517,tertiary,Rua Elias Cavalcanti de Albuquerque,road,"[[-7.1516308, -34.8754281], [-7.1507654, -34.8750262], [-7.1504668, -34.8747781]]"
247051519,residential,Rua Humberto Paiva de Carvalho,road,"[[-7.1556961, -34.8829762], [-7.1554656, -34.8827399], [-7.1552526, -34.882511], [-7.1551779, -34.882441], [-7.1550342, -34.8822888], [-7.1549236, -34.8821847], [-7.1545488, -34.8817486]]"
247057825,tertiary,Rua das Três Marias,road,"[[-7.1815435, -34.8152769], [-7.182058, -34.8152962], [-7.1830481, -34.8153332], [-7.183492, -34.8153535], [-7.183769, -34.8153671]]"
247057826,primary,Parque Sólon de Lucena,road,"[[-7.1188729, -34.8813636], [-7.11899, -34.8814111], [-7.1190149, -34.8814212], [-7.1191447, -34.8814652], [-7.1196596, -34.881594], [-7.1199529, -34.8816362], [-7.1202384, -34.8816555]]"
247057827,tertiary,Rua Antônio de Farias Coutinho,road,"[[-7.1824012, -34.8374714], [-7.1819719, -34.837471]]"
247057828,residential,Rua Desportista Heronides Adonias Dantas,road,"[[-7.184382, -34.834701], [-7.1842266, -34.8351611], [-7.1842033, -34.835584], [-7.1841641, -34.8356396], [-7.1841301, -34.8356947], [-7.1841198, -34.8366914]]"
247057829,tertiary,Rua João Belo Vieira,road,"[[-7.1812868, -34.8369684], [-7.1809958, -34.8369571]]"
247057830,residential,Rua João Belo Vieira,road,"[[-7.1809958, -34.8369571], [-7.1805086, -34.8369525], [-7.1803262, -34.8369507], [-7.1800374, -34.8369486], [-7.1795622, -34.8369435], [-7.1794418, -34.8369423], [-7.1786437, -34.8369248]]"
247057831,tertiary,Rua Maria Regina Martins,road,"[[-7.177999, -34.8150947], [-7.177971, -34.8155744], [-7.1779418, -34.8160734], [-7.1779163, -34.8165096], [-7.1778879, -34.8169961], [-7.1778595, -34.8174823], [-7.1778498, -34.817648], [-7.1777914, -34.8181565], [-7.1777605, -34.818425], [-7.1777563, -34.8184624], [-7.1776223, -34.8196288], [-7.1776159, -34.8196839], [-7.1774908, -34.8207732], [-7.1774892, -34.8210134], [-7.1774924, -34.8211631]]"
247057832,residential,Rua das Três Marias,road,"[[-7.1801277, -34.8161996], [-7.1802927, -34.8159532]]"
247057833,residential,Rua das Três Marias,road,"[[-7.1802927, -34.8159532], [-7.1808624, -34.8155298], [-7.1810329, -34.8154434], [-7.1815435, -34.8152769]]"
247057834,residential,Rua dos Cambaras,road,"[[-7.1739173, -34.8173663], [-7.1743397, -34.817367], [-7.1748064, -34.8173677], [-7.1752514, -34.8173683], [-7.1757847, -34.8173691]]"
247057838,residential,Rua Das Nolas,road,"[[-7.1798421, -34.8152013], [-7.1798109, -34.8156511], [-7.1797765, -34.816146]]"
247057840,residential,Rua da Aleluia,road,"[[-7.1770996, -34.819499], [-7.1766355, -34.8194701]]"
247057842,residential,Rua Estanislau de Farias Amorim,road,"[[-7.1790012, -34.8354919], [-7.1794022, -34.8345881]]"
247057848,path,Rua Sem Nome 7518,road,"[[-7.1810365, -34.8352637], [-7.1816378, -34.8352877]]"
247057850,residential,Rua Newton da Silva Lima,road,"[[-7.1787682, -34.8354854], [-7.1789122, -34.8346107]]"
247057852,residential,Rua da Aleluia,road,"[[-7.1770907, -34.8196416], [-7.1776159, -34.8196839]]"
247057855,residential,Rua das Azaleias,road,"[[-7.176158, -34.8195499], [-7.1756847, -34.8195244], [-7.1752288, -34.8194993], [-7.1747628, -34.8194717], [-7.1742959, -34.8194465], [-7.1738185, -34.8194347]]"
247057859,residential,Rua da Independencia,road,"[[-7.176084, -34.820725], [-7.176158, -34.8195499], [-7.176183, -34.8190948]]"
247057861,secondary,Rua Francisco Porfírio Ribeiro,road,"[[-7.1823859, -34.8390305], [-7.1819563, -34.8390139]]"
247057862,residential,Rua Severino Serrano de Andrade,road,"[[-7.1765504, -34.820741], [-7.1766355, -34.8194701], [-7.1766774, -34.8188186], [-7.1767067, -34.8183635]]"
247057865,residential,Rua Manoel de Freitas Silva,road,"[[-7.1797937, -34.8355141], [-7.1795836, -34.8355082], [-7.1790012, -34.8354919], [-7.1787682, -34.8354854], [-7.1777586, -34.8354572]]"
247057868,residential,Rua dos Salgueiros,road,"[[-7.1821425, -34.8185277], [-7.1811221, -34.8198238], [-7.1807795, -34.8202589], [-7.1800765, -34.8211519], [-7.1799745, -34.8210742], [-7.1797678, -34.8209168], [-7.1796837, -34.8208527], [-7.1792987, -34.8205343], [-7.1792497, -34.8204378], [-7.1792233, -34.8203728], [-7.17891, -34.8200942], [-7.1785356, -34.8197698]]"
247057870,residential,Rua das Nogueiras,road,"[[-7.1756239, -34.820709], [-7.176084, -34.820725], [-7.1765504, -34.820741], [-7.1770217, -34.8207571], [-7.1774908, -34.8207732]]"
247074571,primary,Avenida Hilton Souto Maior,road,"[[-7.1637452, -34.8286419], [-7.1637991, -34.8282711]]"
247074576,primary,Avenida Hilton Souto Maior,road,"[[-7.1635783, -34.8282099], [-7.1634838, -34.8288083]]"
247081332,residential,Rua João Domingos,road,"[[-7.123473, -34.8386538], [-7.1240694, -34.8385506], [-7.1246185, -34.8384895], [-7.1247297, -34.8384322], [-7.1251382, -34.8383979], [-7.1252073, -34.8383844]]"
247081333,tertiary,Rua Sem Nome 7068,road,"[[-7.1222347, -34.844228], [-7.1228534, -34.8442237]]"
247081334,residential,Rua Doutor Severino Procópio,road,"[[-7.1279731, -34.8560295], [-7.1279705, -34.8565682]]"
247074578,primary,Avenida Hilton Souto Maior,road,"[[-7.1637991, -34.8282711], [-7.1638129, -34.8281289], [-7.1638169, -34.8278016], [-7.1638753, -34.8273494], [-7.1639908, -34.8264549], [-7.1640131, -34.8261517], [-7.1640173, -34.8260951], [-7.1639984, -34.8257904], [-7.163953, -34.8255988], [-7.1638472, -34.8252686], [-7.163696, -34.8249296], [-7.1635902, -34.8247581], [-7.1634627, -34.8246072], [-7.1633007, -34.8244308], [-7.1618584, -34.8230894], [-7.1615911, -34.8228256], [-7.1613616, -34.8226245], [-7.1610543, -34.8222937], [-7.1608237, -34.8219585], [-7.160659, -34.821673], [-7.1605138, -34.8213148], [-7.1604472, -34.8209633], [-7.1604195, -34.8207722], [-7.1604061, -34.8205174], [-7.1604106, -34.8203819], [-7.1604155, -34.8203386], [-7.1604231, -34.8202711], [-7.1604887, -34.8200319], [-7.1605977, -34.8197652], [-7.160671, -34.819407], [-7.1607041, -34.8191229], [-7.1607056, -34.8189889], [-7.1606724, -34.8186973], [-7.1606403, -34.8185389]]"
247074583,residential,Rua Agente Fiscal Ulrico José de Magalhães,road,"[[-7.1740142, -34.8330966], [-7.1740079, -34.832335], [-7.1740021, -34.8316365]]"
247074585,tertiary,Rua Professor João Dehon de Araújo Pontes,road,"[[-7.1769187, -34.8331991], [-7.1756309, -34.8331602], [-7.1740142, -34.8330966]]"
247074590,secondary,Rua Benvenuto Gonçalves da Costa,road,"[[-7.1740457, -34.83682], [-7.1737827, -34.8368132], [-7.1732221, -34.8368028], [-7.1727575, -34.836789], [-7.1722596, -34.8367782]]"
247074594,tertiary,Rua Diógenes Gomes da Silva,road,"[[-7.1769187, -34.8331991], [-7.1770528, -34.8327437], [-7.1770757, -34.8323972], [-7.1769931, -34.8312872], [-7.1770004, -34.8307767], [-7.1771043, -34.8303449]]"
247075471,primary,Girador do CAIC,road,"[[-7.1618739, -34.8419085], [-7.1618509, -34.8418417], [-7.1618067, -34.8417871], [-7.1617675, -34.8417603]]"
247075472,secondary,Rua Ana Cavalcante de Albuquerque Teixeira,road,"[[-7.1868756, -34.8449697], [-7.1868659, -34.8454228], [-7.1868563, -34.8458724], [-7.186854, -34.845979], [-7.1868469, -34.8463132], [-7.1868367, -34.846794], [-7.186826, -34.8472937]]"
247076933,residential,Rua Nestor Rocha Arnaud,road,"[[-7.1314134, -34.8406042], [-7.1315144, -34.8411281], [-7.1316379, -34.8417028], [-7.1317244, -34.8419699]]"
247076934,secondary,Rua Severino Aleixo da Silva,road,"[[-7.1319188, -34.8444349], [-7.1316739, -34.8446763]]"
247076937,residential,Rua Cônego Francisco Lima,road,"[[-7.1362493, -34.8525843], [-7.1365294, -34.8519943], [-7.1368815, -34.8512524]]"
247076938,residential,Rua João Ramalho Leite,road,"[[-7.1362493, -34.8525843], [-7.1366576, -34.8527785]]"
247076940,residential,Rua Major João Junqueira Viana,road,"[[-7.1312189, -34.8500862], [-7.1315744, -34.8493298], [-7.1318235, -34.8488181]]"
247076941,residential,Rua Cônego João de Deus,road,"[[-7.1313358, -34.8470037], [-7.1322135, -34.8467365], [-7.1323283, -34.8466564]]"
247076942,secondary,Rua Tab Estanislau Eloy,road,"[[-7.1449339, -34.8499656], [-7.1449432, -34.8502421], [-7.1449273, -34.8503709], [-7.1449058, -34.850475]]"
247076943,secondary,Girador UFPB - Reitoria,road,"[[-7.132348, -34.8459877], [-7.1323009, -34.8460273], [-7.1322523, -34.8461071], [-7.1322444, -34.8461733], [-7.1322466, -34.8462328]]"
247076944,secondary,Rua Comandante Matos Cardoso,road,"[[-7.1306262, -34.8403328], [-7.1306128, -34.8402186], [-7.1305974, -34.8397497], [-7.13058, -34.8394726], [-7.1305123, -34.8393191], [-7.1300194, -34.8388345], [-7.1297926, -34.8386259], [-7.1296263, -34.8385009], [-7.1294492, -34.838334], [-7.1293718, -34.838261], [-7.1292824, -34.8381152], [-7.1291401, -34.837883]]"
247078940,primary,Rua Severino Garcia Galvão,road,"[[-7.1279618, -34.8272344], [-7.1278276, -34.827599], [-7.1274284, -34.8286021]]"
247078942,primary,Avenida João Cyrilo da Silva,road,"[[-7.1286335, -34.8283545], [-7.1286328, -34.8282608]]"
247078946,primary,Avenida João Cyrilo da Silva,road,"[[-7.1286328, -34.8282608], [-7.1286366, -34.8280633], [-7.1285794, -34.827854], [-7.1284389, -34.827488], [-7.1283833, -34.8272101]]"
247078949,residential,Rua Helena Freire,road,"[[-7.1352823, -34.8287135], [-7.1359178, -34.8285093], [-7.1377847, -34.8279929]]"
247078953,residential,Rua Professor Emílio de Araújo Chaves,road,"[[-7.1357353, -34.8278044], [-7.1375605, -34.8272972]]"
247078955,residential,Rua Professor Emílio de Araújo Chaves,road,"[[-7.1350725, -34.8280041], [-7.1357353, -34.8278044]]"
247078970,residential,Rua Antônio Francisco do Amaral,road,"[[-7.1352308, -34.8259834], [-7.1349652, -34.8249814], [-7.1346023, -34.8237855]]"
247081314,primary,Avenida Nossa Senhora de Fátima,road,"[[-7.1297249, -34.8620448], [-7.1294233, -34.8626577], [-7.1291914, -34.8631428], [-7.1289425, -34.86366], [-7.1286638, -34.8642402], [-7.1281555, -34.8653151], [-7.1278773, -34.8659187], [-7.1276637, -34.8663879], [-7.1274247, -34.8668803], [-7.1271306, -34.8674863], [-7.1267982, -34.868294]]"
247081315,primary,Avenida Nossa Senhora de Fátima,road,"[[-7.1300545, -34.860222], [-7.1300624, -34.8610485]]"
247081316,tertiary,Avenida Rui Barbosa,road,"[[-7.1276688, -34.8610587], [-7.1277532, -34.8611047]]"
247081317,tertiary,Avenida Rui Barbosa,road,"[[-7.1216601, -34.8582567], [-7.1229709, -34.8588562], [-7.1231351, -34.8589396], [-7.12346, -34.8590925], [-7.1239157, -34.8593068]]"
247081318,tertiary,Avenida Rui Barbosa,road,"[[-7.1297249, -34.8620448], [-7.1304947, -34.8623871], [-7.1309686, -34.8626401], [-7.1314221, -34.8628587]]"
247081319,tertiary,Avenida Rui Barbosa,road,"[[-7.1239157, -34.8593068], [-7.1248704, -34.8597168], [-7.1256593, -34.8600951]]"
247081320,primary,Avenida Ministro José Américo de Almeida,road,"[[-7.1276688, -34.8610587], [-7.1271262, -34.8621501], [-7.1268469, -34.8627259], [-7.1265761, -34.8632824], [-7.1260593, -34.864299]]"
247081322,primary,Avenida Ministro José Américo de Almeida,road,"[[-7.1288345, -34.8587947], [-7.1292243, -34.8579756], [-7.129364, -34.8576521], [-7.1294754, -34.8573977], [-7.1296009, -34.8570873], [-7.1298419, -34.8565058], [-7.1299038, -34.8562694], [-7.1299525, -34.8559415], [-7.1299141, -34.8556562], [-7.129772, -34.8552308], [-7.129651, -34.8549673], [-7.1295271, -34.8546421], [-7.1292446, -34.8541515], [-7.1281857, -34.8532096], [-7.127771, -34.8528098], [-7.1275332, -34.8524737], [-7.1273962, -34.8521767], [-7.1272902, -34.8518276], [-7.1271633, -34.8513496], [-7.1270498, -34.850861], [-7.1269386, -34.8505484], [-7.1267628, -34.8502305], [-7.1265767, -34.8499622], [-7.1260995, -34.8493342], [-7.1256719, -34.8487716], [-7.1253716, -34.848352], [-7.1251677, -34.8480317], [-7.1250592, -34.8477946], [-7.1249558, -34.8474976], [-7.1248989, -34.8472422], [-7.124873, -34.8469765], [-7.1248834, -34.8466039], [-7.1248916, -34.8463063], [-7.1249242, -34.8458598], [-7.1250043, -34.8453158]]"
247081323,tertiary,Rua Carlos Gomes,road,"[[-7.1224669, -34.8562533], [-7.1224407, -34.8563119], [-7.1222334, -34.8568346], [-7.1220859, -34.8572066], [-7.121881, -34.8577082], [-7.1216601, -34.8582567]]"
247081324,residential,Rua Francisco Florêncio da Costa,road,"[[-7.1279731, -34.8560295], [-7.1285368, -34.8560192], [-7.12888, -34.8560191]]"
247081325,tertiary,Rua Otacílio de Albuquerque,road,"[[-7.1246894, -34.8579525], [-7.1240719, -34.8574858], [-7.1235716, -34.8570405], [-7.1228529, -34.8564987], [-7.1225947, -34.8563284]]"
247081326,residential,Rua Padre Pinto,road,"[[-7.1225095, -34.856028], [-7.1239095, -34.8560441], [-7.124511, -34.8560065], [-7.125689, -34.8560053]]"
247081328,tertiary,Rua Silvio Almeida,road,"[[-7.1225228, -34.8552474], [-7.1225015, -34.8542792], [-7.1224829, -34.8533136]]"
247081329,residential,Rua Carlos Barros,road,"[[-7.1234704, -34.83728], [-7.1242388, -34.8371662], [-7.124529, -34.8371696]]"
247081330,tertiary,Rua Governador José Gomes da Silva,road,"[[-7.1228534, -34.8442237], [-7.1228486, -34.8430393], [-7.1228734, -34.8411181]]"
247081331,residential,Rua João Domingos,road,"[[-7.1228346, -34.8387164], [-7.123473, -34.8386538]]"
247081336,residential,Avenida Juarez Távora,road,"[[-7.1279705, -34.8565682], [-7.1286037, -34.8565851]]"
247081338,residential,Rua Doutor Hermance Paiva,road,"[[-7.1234704, -34.83728], [-7.1234865, -34.8366143]]"
247081339,residential,Rua Doutor Severino Procópio,road,"[[-7.1279851, -34.8551816], [-7.1279731, -34.8560295]]"
247081340,residential,Avenida Juarez Távora,road,"[[-7.1239157, -34.8593068], [-7.1242071, -34.8586483]]"
247081341,residential,Rua Professor Álvaro Carvalho,road,"[[-7.1224722, -34.8505026], [-7.1229796, -34.8504747], [-7.1235864, -34.8504716], [-7.1238616, -34.8504704], [-7.1242571, -34.8504591], [-7.1247419, -34.8504611]]"
247081342,residential,Avenida dos Expedicioários,road,"[[-7.1279851, -34.8551816], [-7.128344, -34.8551693], [-7.1285433, -34.8551693], [-7.1286201, -34.8551693], [-7.128952, -34.8551693], [-7.1292613, -34.8551693]]"
247081343,residential,Avenida dos Expedicioários,road,"[[-7.1279851, -34.8551816], [-7.126671, -34.8551868], [-7.1260319, -34.8551741], [-7.1252851, -34.8551913], [-7.1246014, -34.8551911], [-7.1238882, -34.8551965]]"
247081344,residential,Avenida Juarez Távora,road,"[[-7.1246894, -34.8579525], [-7.1252039, -34.8574403], [-7.1256934, -34.857164], [-7.1261319, -34.8569084], [-7.127129, -34.8566355], [-7.1277799, -34.8565667], [-7.1279705, -34.8565682]]"
247130736,primary,Avenida Esperança,road,"[[-7.1122565, -34.8285716], [-7.1123563, -34.8286094]]"
247130737,primary,Avenida Governador Flávio Ribeiro Coutinho,road,"[[-7.0973291, -34.8364454], [-7.0972593, -34.8356424]]"
247130738,primary,Avenida Governador Flávio Ribeiro Coutinho,road,"[[-7.0975542, -34.8395364], [-7.0975143, -34.838864], [-7.0974386, -34.8381827]]"
247130740,secondary,Avenida Nego,road,"[[-7.1136462, -34.8298667], [-7.1137304, -34.8290977]]"
247130742,primary,Avenida Senador Ruy Carneiro,road,"[[-7.113527, -34.8309556], [-7.1129307, -34.8297606]]"
247130743,primary,Avenida Senador Ruy Carneiro,road,"[[-7.1122565, -34.8285716], [-7.1125536, -34.8291667], [-7.1128491, -34.8297588], [-7.1128704, -34.8298014]]"
247130745,secondary,Rua Ivanice Martins da Câmara,road,"[[-7.0945024, -34.8365252], [-7.0945078, -34.8370796]]"
247130746,secondary,Rua Ivanice Martins da Câmara,road,"[[-7.0945078, -34.8370796], [-7.0945096, -34.8372929], [-7.0945279, -34.8374413], [-7.0945678, -34.8375732], [-7.0946165, -34.8376782]]"
247130747,secondary,Rua Francisco Leocádio Ribeiro Coutinho,road,"[[-7.0846486, -34.8473415], [-7.0846471, -34.8472864], [-7.0846414, -34.8470843], [-7.084633, -34.8467823], [-7.0847645, -34.8459768], [-7.0848473, -34.8453015], [-7.0849408, -34.8446335], [-7.0850287, -34.8443452], [-7.0850656, -34.8441956], [-7.0850861, -34.8440284], [-7.0850757, -34.8439727], [-7.0850471, -34.8437763], [-7.0849405, -34.8434898], [-7.0847767, -34.8427926], [-7.0846255, -34.8421539], [-7.0845088, -34.841185], [-7.0844261, -34.8408965], [-7.0842421, -34.840261], [-7.0842423, -34.8401641]]"
247130749,secondary,Rua Sidney Clemente Dore,road,"[[-7.1130695, -34.8297153], [-7.1128948, -34.8296151], [-7.1128392, -34.8295773]]"
247130750,secondary,Rua Sidney Clemente Dore,road,"[[-7.1136462, -34.8298667], [-7.1134856, -34.8298245], [-7.1130695, -34.8297153]]"
247130751,secondary,Rua Sidney Clemente Dore,road,"[[-7.1130695, -34.8297153], [-7.1129932, -34.8297277], [-7.1129307, -34.8297606]]"
247130752,secondary,Rua Francisco Leocádio Ribeiro Coutinho,road,"[[-7.0846841, -34.8459583], [-7.0845505, -34.8467648], [-7.0844226, -34.8470788], [-7.0843707, -34.8473521]]"
247130753,secondary,Rua Francisco Leocádio Ribeiro Coutinho,road,"[[-7.0843707, -34.8473521], [-7.0843611, -34.8474485], [-7.084404, -34.8477366], [-7.0842902, -34.8484872], [-7.0842988, -34.8485929]]"
